feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-4.6896573123275065,-5.624341228674932,3.3436943000806596,1.1145446082891841,-2.028945561833751,1.3461570374070706,1.7005341427967695,-1.0590280769574334,-0.9563503175888748,2.6856537848225375,0
0.7072364100875607,2.9507903855884043,-2.7368371867736085,1.8813697198064916,-5.536622156350205,1.242002619527591,-1.1408155279297088,-2.17353774704614,-2.629375630110925,1.5908658295346862,1
-1.7178595530802783,-0.7633923425482423,-0.10705939478302606,-0.793546071860712,3.1878255449145794,1.972075512532077,-1.420614348079014,2.446734116801311,-3.6581814780523576,-0.33234178401815306,1
0.18423698842081837,1.0308664844195101,-1.2971837593731679,-2.1874663446232643,0.9657737883376495,1.2270774872499293,-4.027086997395022,0.2740783773260531,-1.4702778324325918,1.6846613453666897,1
3.17196461038744,3.9432961481685735,-1.8710476603323483,-4.289876027080437,1.8144650233792046,0.19175541211296834,-2.5374409007839764,1.578646607474168,-1.819853640047529,1.5976925568247426,1
1.5790507544911316,1.7199300516993508,-1.0291291327684537,-3.4208676347027884,0.6771691203692242,1.2505109097500122,-2.452238122590307,0.705386887713486,-1.2092243855215987,2.4698642297740254,1
0.02174070736675926,0.9246876865220048,-0.5399388323238672,-0.5050464193142173,2.0719978123322,1.4750366237408374,-1.1319575763148046,1.7675934514475418,-2.5108006984617726,-0.7219315247777267,1
3.847455789951158,4.4148078613046335,-1.8655238337218258,-5.0114423455896455,1.0507064345775599,2.1586088586548984,-3.4835197800203606,0.7349338338028638,-0.8607061918009068,2.5460812135359174,1
3.249747367911839,-0.016702357707448903,1.5037280388849887,1.645302985702908,-2.2387646750073045,-1.286688551820337,0.30679448312645485,1.9022644209753068,-0.8029325157210341,1.4134556409518284,0
2.170942374975186,0.7577842677633297,-4.307713302094443,0.11404527687700527,1.1409923196251979,0.22792421091989393,2.7783936818674295,3.760786399780015,-1.7913397507173316,-0.8664930586410122,0
2.6274213446468524,2.698510738104605,0.06456109543737742,-6.220429997571072,1.6603495500156487,0.32329922978844405,-0.2887185453236256,2.1899038154943256,-2.920455705806562,3.7675793922502208,1
0.6711074219053527,-0.6064599501471991,-2.6555267035771126,0.7655709871512659,-4.944998890342764,-0.31696543497801655,-1.2686865577996098,0.10611190111764435,-2.7128610286782706,4.399266157175221,0
-0.4048362861949646,0.8695024989908965,-0.04795373130149527,-3.9109761799306586,3.245151133911958,0.7840135734478765,0.01081597565462955,2.303321398117168,-3.528065384882939,1.1597481168747923,1
0.52657653276122,-3.9079644393357733,2.561521451982551,3.415332935923609,-2.3193688721848225,0.7213315799859119,3.0891416107365237,0.3899042055837523,2.8948860160787016,0.15751555425515695,0
1.1200512919720245,-0.6803470938889217,-0.9960347366483645,0.7083085400905043,-1.6566606170985665,-0.2810928901598254,1.297364558707884,1.4586846235861461,-1.1964562772824272,1.411407116522156,0
1.172503273272222,-1.0827931308012142,0.7317263590644658,1.809636201549132,-2.778519022381955,0.40595014828850473,2.1377394752355228,0.629158015456841,-0.2248433093915534,1.1731059448502352,0
-0.8172504488374938,-6.764325014483009,0.914985948649267,1.5519908785141432,-2.3848661786741574,-0.34193480625680617,0.33264551433056067,0.9371993324064358,2.3852527002065327,3.811054177878005,0
-0.5012375965824085,-2.83792585630435,-2.365010748703251,3.88669756115328,-4.790650333714899,0.8004274793854931,3.3734467570620312,0.958542681596999,-1.8266138088617672,1.6693095119797534,0
-0.7972666002858758,-4.041374152838063,0.7957832963539037,1.2240611338072043,-2.2978305813850226,-2.4653236994132017,1.7809452518522009,-0.31673591902767906,2.1122280825410256,2.048660115065267,0
2.3243023604855666,4.537747670180887,-3.6391343328008032,3.607097933945886,-9.010581540564447,-0.837250456521873,-1.0897855924438788,-3.2795570585304974,-2.64905669375139,2.0834955939946753,1
2.1389787311225517,0.8554845996202929,1.134730915970918,0.9921175435273889,-3.170265391086679,-0.31768188273337605,-2.62068949984938,-0.5550737306052885,-0.42879996497439965,2.1871418453321914,1
-2.822449877167574,-4.586344901545391,-0.36754266965377025,1.915089097300749,-3.112511079080323,-0.6694792546109374,-1.0856187058735478,-1.511274309763305,0.947882526190739,2.6878163589803004,0
1.8608470451329997,3.3016962859525845,0.43533085255514514,3.0250896438874806,-4.936692563109281,0.09756678294552691,-2.327937988178511,-1.7549237407633194,-2.3331262504789736,0.581835088408733,1
2.0563220728001914,0.7971053165297111,-1.7004715383356255,-1.6409952444938107,1.5144053132200825,0.06856179136865583,0.16903501042861646,2.6374909293101645,-1.1568092258229816,0.6257390209556857,0
-2.808332145682855,0.534944021184393,3.7471124975751398,0.4846123581623767,-3.5277433740707873,-1.593394153272997,0.8400154137762752,-4.8231322562649375,0.18640194173885227,0.7245904387873505,0
3.078784663221361,1.7756624663403768,-1.7773029236065834,-1.6767589567371195,0.7333043752967345,-0.4318007605080285,1.8170345536679147,3.1221372778539154,-1.9858930691751264,0.7705998154596656,1
-2.6023776630242628,-4.992311945911009,-2.2917442357292916,3.18677767822444,-4.412827542152598,0.25381632377122965,1.5483117982585703,-0.34002624069200715,-0.36521390597499015,2.6925999022721743,0
-1.0925666690888292,-1.9545326732911341,-2.8003367778147634,1.6727636879892678,-2.9634417868059604,2.193437235384687,1.6424117905501663,-1.067861277068348,1.098152296804939,0.9746857214925604,0
-1.4066138691558532,-3.1101944575102243,-4.173650316262389,4.47579562641968,-8.636741056694701,0.6039745404247945,0.882066357920373,-1.0053182362230744,-2.872139120658666,4.557590145087188,0
2.0933318888036005,1.9580254059027482,-0.9865124975822461,0.47081474960608016,-3.968301619337394,-1.2003128365523181,-2.8934318504431036,-0.9973604885530301,-1.28774601941333,2.7025160574193254,1
1.0778171317407526,-3.511386395838688,0.24983939073100214,3.152594701528806,-2.812673238618789,0.8850340064781479,1.8720779444355276,1.114220769659895,1.713653096969058,1.1626813383585364,0
2.884961947225411,-0.7922225958839846,-2.0950886935563533,0.20158246464846852,-1.9416525595247411,0.3163322582166887,2.2304752502209264,2.498142128899764,-0.28158439993647266,2.1658982771439415,1
2.156651263680753,3.8499084958481515,-3.5243426176132977,-1.0317702162088693,-0.6689552737902078,-0.38556324314022683,2.9712779901545074,1.7707889967662307,-3.6385199867763744,-0.18770072065908283,0
-0.2870283532198685,-0.2408507570169055,0.5884758355058763,-2.880804374814176,3.5837897716623126,-0.9619006266386932,1.2284531796053746,3.953767584345902,-4.548408888802452,0.8811345053106635,1
-1.8484385974591833,2.450133489156167,-0.131037496387703,0.9858180694339842,-2.9910244293173562,1.3136828095642727,4.544334814619292,-3.8137533331863462,0.03569061273314467,-1.7705223067292843,0
-1.8948315604479273,-2.3593179106032185,-0.7854000988108276,0.42764565887137795,-2.39818435560685,-0.6119433123234749,1.2744789035891015,-2.6990600863934167,3.080078726764537,1.163906441223514,0
1.4952998672367652,1.154087400608476,-2.3055381122956407,0.1753632696449865,-3.0831263217056164,0.31311123116458955,0.34342845382848997,0.38066340483067185,-2.013822741358341,2.1735287355178676,0
-0.5740760753945426,-0.7067587423716424,-0.07198829848293298,1.4288339467630289,-2.9621300622210254,-0.8937690473257386,2.441499634786016,-2.2913063804315605,2.209855319103939,0.0998963682043903,0
4.081957685734455,2.3740132712942716,-2.2301904555742054,-1.0045764846425338,-2.607551184558758,-0.276336013956076,-3.0592483509673354,-0.3372632705217069,1.2444633171707298,2.5932018504761407,1
0.07732750349634943,-2.1263856143883424,-0.8741094913518631,2.2001025512669483,-3.334972300111113,0.16114829963727792,2.6358942144745647,0.6598127888775476,-0.6935873351188039,1.589890274700278,0
2.3056163027876275,1.1867481854715436,-0.42272936424223206,-0.8086070175627724,-0.5533868624448273,-1.0628378575737638,0.549338827468703,1.4458224131332371,-1.040838800627691,1.1385489719624016,1
3.0435854833917357,0.8385677078585834,-2.78766363385736,-1.5769800018420164,-1.3507554479299655,-1.4194725912297899,-1.4003335994366835,1.468988011103806,-0.36756003300901074,2.9403535310952575,1
1.5897684801735021,2.3482090799810797,1.3006586424872428,1.580409124399227,-3.0807179419273036,-3.2592060686396462,3.959986913257512,-2.4270870275444927,2.2171113549689854,-1.5394641698816929,0
0.6812251603366001,-0.6014899051357632,-2.843582489562862,-1.3052077228213537,0.2641726712447136,-0.6937740673810004,-4.651997859641184,1.6438540411186489,-1.7192652398565607,2.8355000796660104,1
-1.546706376946219,-2.968260210251654,0.027166881546394128,2.011765860980381,-2.7976791138225092,0.6127814123627241,0.916629065408498,-1.8573872303496337,2.366028370916213,0.944241163300683,0
-0.6196524261075251,0.32880586910092274,-4.141356673479495,0.9790125089345016,-5.733702005748127,-0.8273798907683817,0.18453970378769546,-1.1719477828989588,-3.2962299441404435,3.6296314237348666,0
3.2725017262570573,-4.7332699114380095,1.815653277035132,1.352685068308566,1.7329894484249861,-0.41026297745657864,0.005458221443638722,4.982541346453782,2.2892842802689324,1.1236236557278658,0
-0.9927678494228536,-4.892015781853837,-0.6639740168792351,2.016566729062018,-0.6048538194283448,1.0042653517232893,3.476869798487648,1.8605266153835418,1.2378725581687777,0.5818559929317021,0
2.520593401884876,4.5978518539212425,-1.6836440661076761,0.9277217317642095,-4.487352437911485,2.558196485625022,-3.031653289863751,-1.854121051345576,-2.227720113696364,1.4061988689995453,1
1.5032046330472075,1.7901039305512532,-1.1926067891445653,2.1510723552846818,-4.969178840345154,-0.09125870093694806,-1.6107493038402607,-1.4643845907804662,-1.3825184664070667,1.740221482188601,1
4.7787346593659095,10.299825920031232,-3.5602157221727957,2.33043520250505,-9.794081159904103,-0.24215202571246214,-4.7006461112909665,-4.27087698416626,-5.348200078185222,2.178199275418747,1
0.24899849065543633,-3.3276973373023555,1.777361007549127,2.569832437882128,-3.0123556305496972,0.6886231490959941,0.8782381562567803,-0.5839586951364996,2.5221404135134984,1.4094321684689848,0
2.3190340439580357,2.20888442918261,-0.3404947754756156,1.3084023283184327,-1.5323678956747404,0.7682056668362044,-1.2151203306216003,0.010474825654048558,-0.39234648854323617,-0.34951461921807403,1
1.6975448569030407,2.342453073089594,-2.3062617324770196,-2.889692210317211,0.5629026656336302,-0.41909165734475223,-3.681369245725055,0.4326912321185217,-1.1659235211682628,1.9775762615674621,1
2.155404858464445,3.09011235298109,-2.5565390726005766,0.5967975880012212,-3.193792263627359,-0.12578747004835328,2.5305545063616908,0.7908649541307655,-3.398461030035719,0.7953431548222603,0
1.6958405095853828,2.268835172437645,-1.8451073061201784,-2.7602531454999726,1.1672192649302457,0.5676763273823879,-0.8779203852530728,1.7024438739136936,-2.3336895847629897,1.2504640952148807,1
-0.313119939347978,-3.4190641486813322,-0.08495798464371318,0.2630572000554432,-1.5712273996484662,1.1275280613096754,-0.3056326195470207,0.03998666761594594,1.7342539920754274,2.576637653601143,1
-0.7209376437610722,1.0466939101214314,-5.58713321962082,-0.08533886996114637,-0.8080548361236727,0.02358224215623853,3.5537228678537356,1.07798278522508,-2.822332454324928,-0.29457044542971333,0
1.6517541397897288,1.6013877605838198,-1.5499958949475054,-3.355238391569391,1.4734320758067274,0.6453613895901166,-2.5465202435109697,1.7030862632426245,-1.9405160403193926,2.1686002940672173,1
2.9574308778052445,-0.5486124374495196,-2.352150002392302,0.5897230849494891,-0.1624312438130836,-1.093725577804946,0.04381230433781935,3.4879292401606623,-0.924002313101095,1.090822251558006,0
2.305485500617037,2.1504602475342454,-2.146812460767202,1.2797880030301483,-1.925931574000694,0.30003772285339264,3.082500721752777,1.5773204542142971,-2.2310494319957193,-0.42012517747329503,0
-3.9596835570637876,-9.982798250454845,1.3996743842579031,1.228810460411438,-1.6635656356798507,0.07820699480272256,0.5075909921313735,0.8493672847845897,1.97434293762043,4.7691945516325305,0
3.8982614339306365,-2.2690056361243003,0.5277754977078004,1.5184673535833189,2.539636348969306,-1.0501353153471715,1.61752965400051,5.633947908973071,0.7786810334859986,-0.9046338024525329,0
-4.032324852033296,-9.010202026879453,1.1461550750993181,1.392405107040555,-1.682074423994668,0.11433303694885956,1.1256175447893046,1.892813809423033,-0.9243453689109038,4.666505914033239,0
3.2578431797203797,-1.5043505085529765,0.15760088548205053,1.2088687212126552,0.7827039044539178,0.45939837806494843,1.7176508273198219,4.036833022454605,0.32760826665964426,-0.01153507380885821,0
-0.2743741466783043,-1.5017284919317258,-1.668913583027298,-2.2230495942930304,1.0462502697678373,0.06900245243833951,-2.698216689488483,1.9897964075486572,-2.0889870423324615,3.0370630178779576,1
1.790384791217928,2.640839262711748,0.02216682091542732,2.9117020673556198,-4.218977171181147,-0.5298580473497165,-0.9509098105879308,-1.616912025333884,-0.8952696459182372,-0.10730476808938105,1
-0.7605575561544118,-4.179191678323485,1.636335609133572,1.0662922824751757,0.27401335837891866,-0.3559033012478409,0.7286704803537352,0.6397726049463062,2.5198042615175504,0.5903017051889969,1
0.29938120451618033,-2.5304436860567208,0.706730547133073,3.6317673984762417,-3.5698792030677544,0.5273159929935812,2.077211229573388,-1.3303808322153856,3.3260149571932174,-0.0337210456038628,0
2.9621854589110397,2.691647813607624,0.5640877147364898,1.9653720795693803,-3.718597071150962,-1.2139359339227391,-2.3710938295800066,-0.8120618262874973,-0.8777731253664619,0.9192452562803364,1
2.9848631913917014,-3.071333220536123,0.6331780039608574,2.4946967837099736,-0.46557636758637966,0.04465651459654444,1.2788273269098778,4.0269725827139915,0.5238022057627147,0.7939779531363873,0
-1.3262806973516184,-3.1974149340688722,2.326444338005926,1.69821709477347,-2.494570170980727,-0.4487438174619636,3.4359699279023177,-0.7588053706260975,1.114612114141442,1.0610213239317066,0
0.6180958646885298,2.4686995204196847,-2.473808462410335,0.9602303316951716,-4.049584367080527,0.09203614723570432,-1.2129988395275548,-1.8381086126008328,-1.7061852628795355,1.3404698729430706,1
2.2215741538449025,4.114437232885872,-0.4849915155515978,-3.988075150952244,2.984337660556323,0.757817150578381,-1.7426975747407576,2.1471400382294226,-3.46380483375872,0.4469709224503775,1
1.2264189283480356,2.3639874064819457,-1.5589365025326534,0.02239344674859467,0.2528672766097186,-0.45934474581763146,-2.3486235587401554,0.2854304469601199,-1.2011362285682594,-0.5588549346694771,1
-2.936632456757165,-7.826086055099968,-0.5337872473287786,3.6153171742860133,-2.5318924087251533,-0.6667228805122686,1.0434665442178137,1.6725770844847672,-0.14627667604051808,2.818978497763516,0
0.1457414573111806,-0.19424440306039012,-0.9202879620141159,2.056000992111522,-2.971073494841108,-1.12064126781232,-0.08366471812960374,-0.759943614415061,-0.35899796867875433,0.6943306276873871,1
0.6325569938381914,-1.1450360313177614,-2.1936287796051044,2.067210165538738,-0.9930324469543442,-1.0185845074356403,3.9827353142436404,2.01815737461609,-0.6361814292906774,-0.7172239196505497,0
2.456091970790408,-1.6168413861617459,-0.8652655306055939,0.8327459721036082,-0.20015511134819994,-0.028185306576750873,-0.03518036226380894,3.1336046908603725,-0.20866346554164572,1.2994573417288795,0
3.7886911506030954,5.10351198287796,0.3427837854748732,2.802819449623825,-5.113140806775204,-0.12173571071692982,-2.740882322487967,-1.6168852722348528,-1.99911007667605,0.30057687136526057,1
