feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
3.229133067555198,-2.1125908586492543,-3.433967017659492,-1.0487010462420252,1.2453360058929102,-0.2004535842098163,1.9678369656509966,4.603774669549819,-1.9228217464733848,2.8217208072626483,0
2.880601626743922,2.807146199684914,-1.9065960165256899,-0.4857878469156165,-2.7981872044347798,-3.673534928913803,-4.614122008221843,2.2061856935754567,-0.1682205861412156,0.14380981488491504,0
2.497783552782608,1.5473410675914328,1.8700513729673967,1.0233355757016733,-3.5270549854193507,-0.7661122597141049,-3.6869085829989845,1.189655727602985,-0.9775059873106562,3.2547953928394633,1
2.922121125056999,-1.058337214647089,0.2191408225937439,-0.34842397293421956,-3.8724039403895105,-2.8524829017994313,-2.4537459619913435,-0.20077333712805578,2.6095007885125225,-2.212604548730607,0
2.923634457693331,1.4335435871663091,2.1221644119914913,0.9897213803109979,-2.03420443993778,0.34864867578599856,-1.7248719312209297,0.8345666263262704,-0.1706319331942565,4.253303824636762,1
1.4948120239582208,2.8039205270463565,-2.380594610250224,0.5035217041436694,0.7295128926820267,0.9083767891661125,0.8550246908225084,2.3471869837595793,3.652085490376628,1.266730739501956,1
0.3047667349500425,1.8916328632015,-0.12093303859227178,0.4101078362112119,-2.764637450338436,-1.7003774640078768,-3.0150449191026674,3.1382954114783645,0.623347155518022,1.2325667343426914,0
-0.4820175279472765,2.4838322801563737,1.986395833278919,0.3513632561793012,-0.7045488193347568,0.8552535678692119,-0.04384048750444628,-0.07949912690352878,3.723464634123892,1.269383726112136,1
2.7299228994231486,-2.185702710264605,-1.04700131262604,1.3338177130819875,-1.9088746749352103,-3.0828528864692566,-2.0810629400293292,2.5887538383757107,-3.5570673580403147,0.9582095280895963,0
1.6781622108269978,-0.1908648388436487,-2.3713627597370732,1.6674494038689958,-3.189841579485154,-2.217427314167394,-4.097007490201618,2.2416869833480546,-2.6068616410722245,-0.8161799382183736,0
1.3363165669346793,0.9242609532106681,-0.004145488992722601,-0.1984271563933799,-0.6051066758587493,-4.026449062633569,-0.8490358204880315,2.8873519821578215,1.3947967275147335,0.9797814256815337,0
-3.0016271210351793,0.8720671553869043,-0.12990378744056286,0.580456117340197,1.0035353903790942,2.6402007591252143,2.3524693987816914,1.7597874191707348,3.26705598859747,0.36587695417146904,1
-1.79291552530413,4.153909564333719,-3.1088523809892292,-0.2625140163957636,-0.8974401092289357,-5.752300653315557,-6.209052055350875,-0.8504338456378306,-2.637912562357056,-5.122048363950388,1
-1.0856499954489371,2.227938944989092,2.0096173356957845,-1.5008634032515282,-1.3199130306984999,-0.44517765272912313,-0.9730147277238507,0.9803978322256949,2.7207852581479184,1.162807970771485,1
-2.200485385576095,0.793610489829681,-4.0315552989089465,-1.022672819961573,-4.11665076214782,-1.637610583342359,-5.382627613501449,-3.0353278646373427,1.7858431635101635,-9.979879881411387,1
1.0277309463317392,2.1933711642242866,-2.3246007817507137,0.552838515306747,-1.7209908004829124,0.15164633350758217,-2.250329531322779,0.5984946397195201,1.736904046202309,-1.3111505680026758,0
1.0598715824340534,0.8351073929146408,-1.8557818012048446,0.0037060522941230315,-0.6802857797140633,0.6233407548249676,0.13660265031823202,0.5004751021178805,3.34540396785402,-1.3269136946574778,0
3.1464599476490647,-1.8908353329875434,1.7793179628912301,-0.14224650207031228,-2.5601393117771067,-0.4878916507221618,-0.668320092058661,2.6305472557549265,-0.9753510897906934,3.9671665211171736,0
2.4470471428365506,-2.841393461692184,-1.9652911621725664,-0.9619574511514059,-0.47194869778461546,-2.723828191807198,-0.9010007547345644,1.6005458259118748,-3.9311797643203703,-0.21361336526223465,0
4.265805715220326,0.696337065750741,0.6974737346240647,0.47923457614923975,-2.281553606196187,-2.1811097160075943,-2.365407922071545,2.406721793595529,-1.050557037025723,3.8300575743721565,1
0.6833580067134806,-1.6659640138259926,2.3728563276224017,0.39934523329620397,-3.415684187925784,-1.4483098998654949,-0.9338715081288222,2.777127369344904,1.5564851923216536,1.645258371819714,1
-1.1660522515182463,4.129781373428479,-4.676043756768316,-0.7040102950032501,-5.5167704784979685,-3.6371215546757267,-9.537052559657619,-1.5579980934390667,-0.8637688946373192,-8.14691872555069,1
1.7484186689569134,-0.8264829509836185,-1.2457625287471699,0.1548042670364527,-2.3423979881148327,-1.1768386519453802,-2.0583782178713457,1.7120508494239883,-0.9672939551481868,-0.13706145941268008,0
2.0851114384007037,1.0347056338899907,-2.1465499138046713,0.10366623968922176,-1.7713603903125121,0.04047078590873099,-2.050716003535572,-2.2112848689815303,2.0585207311179836,-3.3594828415135107,0
0.0042639483921314,-0.8864900077993836,0.22371341252575316,0.31702767746075594,-1.3195527361790094,-3.6196417444046194,0.376979877041949,3.875434519588001,3.342639732933118,-0.20427725772098693,1
-0.2303905737904568,0.8035934297319147,-2.7345909695551818,1.6712256207269218,1.1667061724984014,1.1209513802079716,2.0623263301335006,0.48493026818419294,4.508868321077097,-2.317348402527188,1
-0.7804523243318728,2.428685231986642,-0.3093367918978478,-0.6689517051926043,-2.315059505918862,-0.9617193448254368,-2.2363257955440368,0.8723882785537811,3.5469785154649633,-1.6082920713560596,1
-0.41781252930603774,-0.8773832753519102,0.34971516997221697,0.9515658887846679,-3.855128475618917,-0.8596095397856813,-3.0609275473753406,2.0494068690901774,-0.8687131837195539,-0.27028961013246433,0
1.1361244529273544,1.0435128420327713,-0.4052421206577581,0.04827034968688126,-1.901422136131462,-2.1061344877259853,-1.8061075532263182,3.6119919023371043,0.6278515005820381,1.7113675726803226,0
4.452753588295246,-0.6213799075129796,0.35120498005738354,-0.4036814408792728,-3.1430147635338748,-1.9956432987035693,-2.6056320482,0.6124607706931408,-0.46827860380802155,1.2739272334212761,0
1.5864949822107297,-0.21410071379910955,-1.4296270707059802,-0.3271790080168128,-3.7673016342036525,-3.168787684905169,-4.388076193992254,1.4271367073898567,-1.3794209037221399,-1.7338369751446314,0
0.6062559031562236,0.016651671499150256,-0.7242428745109282,1.6451931775754132,-0.7565485981388378,-1.248233430253129,-0.3699669080048043,-3.0959683513305,3.7286743929429815,-4.768753462144406,1
1.8427434387962407,4.362652664053218,-1.7917485276741232,0.13594021266174966,0.291617540140384,1.0757783580983733,-0.009525672818102682,0.4510777084167856,5.118716303683872,0.499676175028746,0
-0.12633119378116087,2.1247625103044836,-0.6432117969026843,-1.5505779432517397,-0.7412694446802423,0.24079506802313233,-0.6225880851251933,1.8944006670515372,2.333275843169056,0.7404506580177138,0
4.290499487053586,0.40714289906248613,2.2275088808045727,-1.2532774416455106,-1.5466109996158046,-2.5218791808071126,-1.1884891427991153,2.264614737177282,-0.5053816045105233,4.953768981660463,1
1.220874267352169,1.3740816534984757,0.41616550629992877,-1.354399428385067,-1.4858595487791315,-0.9375100721820318,-1.2476009142319167,2.047048720377439,1.229304824839794,1.8623768456322376,1
1.5581642185904947,1.1922653210277743,0.813642346110313,0.267856180848959,-5.3814316964625695,-2.290988515214369,-5.891935897761441,2.2647692505746457,-1.8116537457014559,1.3161601454604337,0
-2.169689148624573,3.6178822032144486,-4.283650546755214,1.3041367174203358,-3.386674687059368,-2.6278680075803993,-6.869818961444229,-1.1337380388385008,-0.3663347212369221,-7.109867952693525,1
0.5507492971476708,0.4033362611194913,-0.0076744701619486655,-0.8623341776582204,-2.2777949341618484,-0.33911690082247836,-1.5340969193849538,2.5331449933518284,0.6820983106447119,1.2364062658391548,0
1.9800813276546676,1.0417216485398308,1.5408031692341737,-0.183922210958873,-1.726259176215499,-2.4622193163121175,-1.6563238195933843,2.6003959985983975,0.19215427861155354,3.184929713817181,0
-1.6059043883144606,2.032336763544596,-3.7965934525900136,0.2488396009519408,-0.6452565293594177,0.2421858677031683,-1.3503972472744106,0.11816321429110066,2.9120464970444067,-4.555299231321263,1
-0.3747930536783568,2.6001297249965374,0.8288765145318565,0.4277365584521433,-1.969132475891354,-0.613088944233181,-2.290987118443453,1.2361912975596439,1.630051096055294,0.8918042553086557,1
1.5764707449880888,-1.2370659556034376,-1.6211785752193335,1.2716802561706628,-1.3156011424031993,0.16559382928074373,-1.1611959347369905,1.130660602686586,-1.9871321794955374,0.13529360975504268,0
0.4879937775523018,-2.2210742144749007,0.21715102078096904,-0.03912079937838554,-1.8137045588094682,-2.1112377289965245,-1.4035702440443927,-0.13465901130308344,-1.2963777588108636,-1.700964595341705,0
-2.766714463603243,1.6862259891619202,-3.951615897080531,-1.5329712594380505,-1.1897474077424721,-0.10329893032779314,-2.2843180725721917,-1.6319194882831227,2.697066611766323,-7.230781613054217,1
-5.0402756091242225,-0.3421073423023917,0.21377831496807143,-0.6086517224554766,-1.8126456910854019,0.37916555161709176,-1.5421332894910589,-2.0676157121686405,1.5711198028639017,-5.684832592301933,1
0.8775805724368473,2.507539366886958,1.7848982433677314,-2.2506306072967135,-2.659245891224116,-0.572602119663169,-2.8054427335654877,0.0973570982358456,1.5934752610929739,1.3084824951893972,1
1.340666906989777,2.2529058094864567,-1.7010171743037634,0.22158902082569645,-2.1034027048003576,-1.7538756758301899,-3.101668164701157,2.5569401459020247,0.23016096082967663,0.4844390750689203,0
1.5285939377441262,0.47000742280042807,-3.247263073813969,0.4134300072777574,-3.184204776266606,-1.5243900431982915,-3.583386566979073,0.735942556523017,0.6351097996509223,-3.341620173124013,0
2.9457959602771955,1.4273794826170518,2.5782792613940204,0.07514657765884863,-2.868363355960674,-1.9995101483506605,-2.9709683093416244,1.1912280552953416,-0.39872843030880545,3.641193502907099,1
0.8508959151192953,-1.8239914022646508,-1.0018513034846446,0.4060568089093863,-1.5173401766949233,-1.9345496717840789,-1.3805705237286927,0.8873100750934004,-1.5152731505399109,-1.3338841586971617,0
0.5821900236667976,-2.0088132747066627,0.016498660796164355,-1.826367806396167,-1.314845960423377,-1.036395895242551,-0.9669133805510224,1.714410902103763,-2.7031493025320326,0.8548206971626218,0
-1.4429815111623412,-0.2239704047898321,0.6059224885405716,-0.35670439541045135,-2.283586130580415,0.7810325569276944,-0.8495521402896282,-2.037070539266749,3.5743652559911077,-3.7172088784671544,1
2.954051603637047,3.088647630633032,0.6145196228410981,-0.06710480639606041,-0.7544397191272597,-1.41724469843493,-2.2348755875394364,1.6193014721479062,-0.8051635604173346,4.082705109128319,1
0.4747643289519745,-2.3717188358867016,-3.5789184373890466,1.2084316488664864,0.34989683871059474,-1.8850575733013426,-0.537904970809079,-1.0074481009928755,-2.128101314648417,-4.616239172987742,0
1.3090772629784917,-0.09110308887627605,-1.4086662071902376,-1.153938472576164,-0.13741604574520472,-3.71544742044161,0.25808513928392807,5.024694056772943,1.2213299350830533,1.43483686957727,1
-0.300748395169272,-0.17241164563138844,0.589388854159239,1.5035279942096544,-0.8679813952620886,-4.091439832990908,0.6207516418254538,3.023258088176337,4.608374310331357,-0.9099919388038866,1
2.521297713020974,0.23749645741607917,2.45171695261409,-0.40948597983008483,-0.7536159268587806,-2.120019369538095,0.4768747206382696,1.6744485349833824,2.2625585224495413,3.181876980617053,1
-1.1662497743298204,-1.1943966646236492,-0.8793588455815374,-0.08294449857065607,-0.608946100150334,0.8505688809647745,0.07555655117939279,0.25240215506514496,-0.004828902682233682,-1.5831340452943434,0
0.43277808311987154,1.0364047664959677,-3.706005408791712,1.6005607552195777,0.6407691224178111,-1.7981166449548092,0.7863811889196041,4.359789726633631,2.8425635127574713,-0.5889488565194975,1
0.5026316553000547,-2.6352594537367864,0.29795722239000777,0.2037152026824638,-1.5916254038033966,-2.456971149231573,-1.6718161264911524,0.8911305288690754,-3.5812520843725943,-0.30821891839493726,0
-2.4276785834425496,1.2309730790450688,-1.1365560405923127,0.7354910477639935,-3.969991640623122,-2.743320411175379,-5.8929609719544604,-3.5544057387892596,0.17769681742427168,-7.740316611126909,1
3.5764860265702922,2.3984981975623327,-3.2993485904961517,0.3062394032240559,-1.5795858659221977,-3.35505310676319,-3.218167075401851,0.5477085589122628,1.4110775493215122,-2.013866209252799,0
1.1443448684075528,1.4138917446844963,1.2809981565460244,1.2944797985398917,-0.5763911502249578,-1.889663221925972,-0.045350371190329315,1.6440636927977663,2.8385518291173195,1.7105216819325697,1
-2.5739220340072833,3.4342856616048865,-1.0622730858869796,-0.944206085329299,1.3773476711012758,-3.87383082584665,-2.4506264702105507,0.25460323255966744,-1.6572727677070977,-1.7140306032107493,1
1.0238497267087086,-1.1584687318195743,-1.8184028996194777,0.5820100785603595,-1.3511678411839227,-0.7117776998607288,-1.4115554939008772,1.6254844569438027,-1.921677229337249,-0.37743373212405656,0
-1.1368874610684112,2.0804852420031406,-3.24161333787895,0.6762651207115081,-4.144109179960379,-0.06935378021874672,-4.864622894977642,-0.5605849937322337,2.045417845968244,-5.565400787206804,1
0.31557916365676064,-1.5521458753079036,-2.6588008251767095,0.15462650385756133,-1.0524193749640653,-1.712041429794365,-1.7421813251817522,-0.47867288009896236,-1.6935065728673746,-3.784961337983993,0
-2.8905270723484997,3.0404974629618633,-1.4220918032126955,0.179881319178268,-1.0998687383461856,-4.017455845604051,-4.864630909627411,-1.027079660935882,-1.7456941151471606,-4.41856604701788,1
2.3220022079918183,-1.5258736755196565,-1.3641101928709967,-0.7500216010397805,-2.4468236996741726,-2.4403055266939795,-2.842299802108958,1.2258062195239097,-2.8305633031431965,-0.5713998399767103,0
2.980304329754117,1.3005504343251695,4.629582960933192,-2.1675368361511698,-3.0707919987554826,-0.5949759074900229,-2.759117053733317,0.39411031843617716,-1.1298739541820195,5.575317358088668,1
0.4287501369401867,-0.9956500101282719,1.629929073270799,-0.9494699836568942,-1.7394207261473171,-1.6547819145698972,0.33941613395599396,2.964477442488988,2.410464987187583,1.53586868802354,1
-2.313706340438043,4.385063505465526,-3.6147225560755696,0.49474545567127665,-0.5459859025657589,-4.140987035156566,-5.249982720391331,0.09350970743061993,-1.7536952163258377,-4.457313542346615,1
-0.20929180468861897,0.5852663488990864,-0.24295289154018285,0.467990716772424,-0.634470394289932,0.5880166009180376,0.4301257374641615,-0.7801693052602797,3.843354123351131,-1.9338108975759853,1
-0.4024012203859251,0.9150825549006051,-3.3326639996543754,0.0002914156255347582,0.35738224254202233,1.0755424086132646,0.8891313259769862,0.35023544277720453,3.859841680353776,-3.16028984725259,0
-0.9345874480312428,-1.413294577814403,2.267197834866141,-0.006808780559488183,-1.5585029390781824,-0.010716274007555926,0.3461409106041243,-4.548826076020421,4.349827878563112,-4.691358203094072,1
-1.5787929400429832,2.0200216193879763,-0.2882085448352927,0.14921910123640234,0.24392583644838872,-0.5381264157143492,-0.5080471632235142,0.09763442690178592,1.7102150754755217,-1.067568210730902,1
0.2916874220507235,-0.0588597655392491,-0.733374324446096,0.13821664217252427,-1.4026701056148303,0.4621994008617396,-0.22688067951213423,-0.2501789468315183,2.931006981910543,-1.9562621516658891,0
-0.6090910094987648,2.9766250291185417,-3.7744583827530045,1.3949427241597199,-2.2745760135047517,-1.0633404318463824,-3.994815674530143,0.033040112322036075,1.6507032263324224,-4.494545051177778,1
1.359791204126463,1.104675150714112,0.9973153729472238,0.197391152003789,-0.1310564525714748,-1.813537454742098,0.40597377862739914,2.3069555357836977,2.229139442038533,2.4069773295765544,1
1.2378676206735206,2.980415685665191,-0.42963562038562375,-0.4164077272470219,-0.2940139906762189,-2.435532448449003,-2.027563208807877,-1.4296860401890428,1.8129428897176756,-1.4544511869777925,1
-0.7049841815593286,2.681666095911039,-5.170037147652898,-0.9392396110107186,-5.319683176729982,-0.2530942002339127,-6.577142637245372,-0.49960758716217524,2.0749688841925926,-7.305429780260253,1
1.7146362989017256,2.4483926451778633,-4.9472653728875695,-1.1224437046747942,-1.4318833659145835,0.11857409747963654,-1.8043522927065958,-0.15189436571119974,4.334670930668562,-4.438177706928458,1
-1.4953045628391932,-0.6002772913082923,0.9559940468083763,-0.703182480672534,-0.009136059776743366,-1.0275106095675592,0.4955167989831918,-2.4260460792698852,2.4302676700939605,-3.440728744798169,1
-2.0748974067771604,3.749310807405977,-1.698698125850524,0.12344433112312213,0.8128001904103845,1.6930586375168275,0.31468136825637927,1.4844869257882731,3.636595602869019,-0.2448717207333457,1
-0.1001640703956923,1.4621536908495045,-2.3269316681197587,-0.24151558548987373,0.2528318729539991,1.8470148918122224,1.047033182227856,0.3550854017221925,4.209233995728434,-1.6827768815466135,0
1.36475301411208,-2.0392707309797844,1.0316299474880064,0.2555440301034195,-2.765071107542755,-2.8523435763885443,-2.4477995159134367,2.7594354910761183,-3.3072409986230396,1.853478332317593,0
2.4400714341446172,1.0889739349187566,2.0917912999772703,-0.23252792909098924,-1.7064891839467757,0.3496266992057899,-1.3148251059552332,1.7408623319909953,-0.7187601576588984,4.833769553770015,1
1.3742550297136744,3.1844362408912223,-2.1191527735416105,-0.9192840105624385,-2.9612141100921265,-3.880549916851504,-4.8394112839064345,3.4298092314657174,0.060944577426651936,-0.06732534018790902,0
3.4658359939487258,0.7970178821972586,-0.6810563415935404,-1.0655087563471721,-1.3673632552209545,-1.5434430931712324,-1.144164463702533,2.7451919109082517,0.5225526792278617,2.5902680044005155,0
-2.0501771019169515,1.4503502678295521,-1.1070633479861978,-0.981629365865765,-2.7894722673149075,-3.9692466439189165,-5.379817415525407,-3.1090115137393326,-0.5007237825323445,-6.918295765808141,1
1.1547765962204677,4.016556994849834,0.6982972979201731,-0.04762158922446387,-1.8369119019203601,1.7993911932698716,-3.190641722343865,0.2727779370748351,-0.6006238043158585,3.2782857533475496,0
3.240334592692733,-1.7472696295216852,1.1978438526088895,0.2846839957686423,0.2375938776695523,1.5502896913420798,3.1822748501108826,4.5274659119048835,0.8731334591428264,6.533007604055348,0
2.2196454035211626,-2.7089187184429724,-2.5960609874520317,-0.6484737710114868,1.3426643035918584,-1.3752571080160783,2.1810342748732467,3.9809447857450575,-1.4892890985981166,1.6129673289393502,0
1.7703055750795804,0.7104229227504018,-4.031641826648026,0.36183648020207326,-2.1412508331001336,0.015457998911754034,-1.7876433733696888,0.26855073719596345,2.9736791746022915,-3.7985266270619484,0
0.6564108769689239,-1.653550885479001,-0.43062186502215316,1.5386971024880072,-1.920886663615284,-2.2902523081542405,-1.4363852621094675,1.2922744347833395,-0.654862438948723,-1.1441568293159596,0
1.4365800632250132,0.2004767753484782,-1.5628696065279275,-0.5684605045155816,-3.1126966255706385,-0.37650801410194523,-2.7772483659305447,1.1933364102393824,0.39104999360563153,-1.014571143938075,0
-0.14582265867993827,3.9555781542731285,-1.7799737870941694,1.2526668655595836,0.8964702162511728,-1.3951782780683852,-1.2606333138760568,2.1382153048744645,0.718724032395551,1.0047363623957557,1
0.5009631331594047,3.5433026205402323,-4.92680619258043,0.321979193619516,0.9418590126101596,-2.07250993595035,-1.0760367743243964,0.7523580908887348,3.3189396521431003,-3.7532854300938627,0
2.8435638834362686,0.06250185731918978,-3.374472505688981,-1.0830111896950299,-3.4312288174970473,-2.1783007568534165,-4.272802253167495,0.5102606687215125,-0.912041350072642,-2.8997526417405317,0
-1.227582574712093,1.6216947486924012,0.4681139347930876,-1.7019096874443924,-0.3200361252367032,-0.7036593437379689,0.15736167843327659,2.4805855486511312,2.7259420274846864,0.9668674747463574,1
0.9192738083932676,-3.044305430785294,-0.3041070438326805,-0.21575344916931102,-0.9249055468035602,-2.702126636949683,-0.5167848729735498,-1.0624633771754195,-1.1029954312409653,-2.9206325086405753,0
2.488734426465539,-1.9648825087083779,3.254188486585723,-1.1622831249258059,-3.8161098849138653,-2.8916228979711396,-1.309701969184575,2.1971590501278797,1.5354849121968486,2.14728690945167,1
1.6238059405075675,2.7740265691014856,1.0374185249672478,0.8570890250995995,-3.633439816452502,-0.8293770502977547,-4.499279356268116,0.5385363511981752,-0.17556394151965726,1.594983239731556,1
2.47094453444596,1.1880649378310475,3.974549327817559,1.7465490042388632,-3.9217217773905206,0.41813040713799077,-3.4526772402314996,0.3711080637961206,-1.3501381949974642,4.8099307971691685,1
1.2263023942722513,0.30058097360789326,1.0598898555475453,0.514363227871617,-0.0646765655345054,-0.9579826698959852,0.8309599990794739,3.2942977534954823,0.9402583131090507,3.6877487692083033,1
2.1368564186515795,-2.5629255640852135,-2.085077955734965,0.5796240206587074,-0.739137568382517,-2.103525347278926,-1.1442038396866392,-0.06261060724068179,-2.92206311497348,-1.8795590190683886,0
-0.5761355854718948,-2.3691426662413635,-0.19765241772785003,1.0440295925086163,-0.5877902499300236,-1.61084500773471,-0.12631551771019997,1.3451892684203388,-1.703482569300014,-0.7447256403862087,0
-1.7551096756730797,-1.2091996533682927,-1.0899903861808777,0.3595678688635848,-1.798126636158199,-2.006701447416516,-2.3245133389867085,0.04380017261890634,-1.441534722949677,-3.6083201586440876,0
-2.921512076901691,-2.9282986566856843,2.1868821365143263,-0.21620560603934966,-0.9705823841335961,1.8496139638211488,2.283412361828695,-3.822372045531899,4.902473906107991,-5.044384929730043,1
0.7839385614797874,-2.2167588119896298,1.0451819528589184,1.4634318513742606,-1.4555248103255625,-1.0680389116593056,-0.3423356306951657,2.2127185900257755,-1.7456284296506124,1.8464605726848011,0
-0.13320404884844228,2.340013187925219,-1.6529761798271194,-1.5633500833040326,-0.930178672349572,-0.47969275829659686,-1.0393773152071892,2.590773515455977,2.606727156167246,-0.0066042296897575285,0
3.454087994432163,-2.0750288544838082,0.5650284536571748,-0.46686592024681717,-2.018594289729349,-0.9278396985538624,-0.4266950538232296,1.657006310204094,-0.4839017682669793,2.0924096547877826,0
-2.2581962182960518,2.5737808752123943,-2.2604269862708253,0.3276534416050949,-1.640076960271463,-3.1518318528804667,-4.626635035776729,-1.6384164161972854,-0.3564746214554759,-5.698766663222891,1
1.5737286520090383,-0.13937050142138485,-0.13051307921885424,-0.19075260695855364,-1.3775216291947823,-2.0179366975264736,-0.9978923905353616,3.2412265061207544,-0.22213342990855978,2.0003260288605595,0
2.459289970176637,-0.36259141578633325,-2.2718508219897338,1.4825417608468934,-2.466361674554996,-1.001071015971979,-2.6107458379059665,2.915597622547204,-1.9361794494506208,0.8476315489265592,0
-1.3916428986466,0.681412726277436,0.0606495524612376,0.8195337388968467,-2.5497369508343115,-4.045845266105562,-4.506782937702936,-4.854729275688349,0.49520841830614715,-7.41184133493128,1
1.9883304219818592,1.3126272528159693,-0.9796255341865039,2.2101069271418607,-1.0617113508145863,-1.8219964573200393,-1.1675096976082,2.938609339557483,1.0100575946839583,1.6193443423317837,1
1.0467000417379366,2.1187080493552215,0.011233126224553969,-1.3420624518985798,-3.2357271908106515,0.5224795729210792,-3.1840623583230787,2.2658370983993144,0.3483584332858556,2.079324682859985,0
4.631194768004792,1.1226545913131227,-0.2785114698558868,0.7066495620974123,-1.650600302940974,-3.3362251843763246,-1.9570057386692898,2.634132230508622,0.2649402242141974,2.847645926802887,0
-0.6066787839755148,0.30285413269592953,-2.9098900266252565,1.9254468821167132,-1.1773324331482522,0.658669650217298,-1.2672485666734932,3.5246051511199368,-0.9080463169047812,0.09334377719934187,0
1.5679035099564684,3.272928852450528,-4.302795961795612,0.5386548775805722,-0.298739155177725,-1.3313062888315181,-1.8669684000602356,-2.4350056359841643,4.489968505514868,-5.730002577809041,0
3.241038267433722,1.7795928703106447,4.065643353772955,-1.7939667894279472,-3.7500649649632383,-0.8096185073035858,-3.4182981352886994,-0.82162763530946,0.48123946454972355,3.567933904631018,1
1.1599037004248909,0.6786283366101938,-0.6499450308158798,-1.894654419643834,-0.2699581092860135,-1.7656792188883552,0.38962632528650537,3.060386595946917,2.388234534562793,1.1869497062339398,1
2.422146474017551,-2.664853067809827,0.19157629881228577,0.31081105109062473,-1.7030047025728097,-3.060392166709565,-0.8414822579055821,1.519975204942024,-1.29764336695018,0.2299035725906497,0
0.06169871059306553,-1.2592730765812028,-1.8112626976557358,-0.42511217187178213,-1.5818251981251605,-1.744005973743045,-1.5347097501539222,-0.9701973390291228,0.536032186748951,-4.388932208606237,0
