feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-3.62894988021424,-1.7083744412195574,0.8184797578346032,-1.8669125874131538,-4.045848266486045,-1.4476830299421974,1.4785317438996906,0.9208851745615034,-1.8335594390998642,0.9627638719862412,0
2.4448007137187853,-1.910131551418209,-0.9229859511280749,3.365678267610505,0.9895561692514785,-2.3850176545671964,4.8235192466283845,1.6657550904549072,-0.6786686673457454,-2.738950498889544,1
0.17956261841455867,1.5810224153519448,2.2248065172490143,7.225176988211451,1.6022912532249418,-1.539836586411799,2.3237571137058453,2.71254897986122,2.749297124818053,-0.1827103271803061,1
-3.9162946613759986,0.09690576422995245,-0.7064718727102425,-1.2596574272106802,-2.2438393941624257,0.43375345904761153,0.7743850183301221,0.4048315692269189,-0.7564393691395684,0.01894801160320725,0
-2.1877726328241303,1.1276956728785605,1.3104915935745558,6.818853811793367,2.764781097147453,-2.334501085307643,3.933469319253135,-0.3529348708982907,2.463528356575928,-2.868409650358305,0
0.0525733127508925,-1.6324802401106697,-1.501132143318459,3.8779128542803862,2.2156165830438583,-1.1711775681491325,4.282404248117329,2.491228931530097,-2.428406287422722,0.4046497116945216,1
1.3295697222142913,-0.22716181547914038,-1.1881633190568062,2.9594124617869517,-3.0670254253621563,-5.984920227252936,7.757883202826913,3.8923622763281314,-3.2867886398334027,-1.873043909581705,1
2.5193741591650047,-2.6073793096049602,1.53557550069622,1.4502729235161649,2.4974976867801333,0.7242412440861115,4.42422928165511,0.5045912818838199,-0.5549182474183422,-5.1233660022632925,1
-2.4829332191639737,1.0828352374029462,-0.3385112121453671,-1.4891123759187654,-2.4175288183562786,-2.567414678463932,4.812704907435219,0.23672781941033283,-3.5147007863620074,-2.4299730087824845,0
-5.775507096863133,-0.2797632368263214,0.18944290125372756,0.08107365881687718,-4.12467157082593,-2.676526944473769,3.943483786353809,1.4962431375791896,-2.260290979159301,0.1741079440326183,0
2.2548637079934926,-2.841631041719822,0.9219769608298606,4.2252351418663805,4.308877932164239,0.7615700683357378,3.86251542711257,0.7453236279812853,0.584256365175174,-3.7345767450323333,1
-2.0922786255479977,1.9851381911973158,1.4196003827164094,4.199422428576335,0.24216406502962662,-2.295233461111102,4.074768900702637,3.5440632800478005,-2.7726634367503866,2.227808864549618,1
1.6739311835662867,-0.9150830193608849,-0.5035855491040617,1.79681968183626,2.5734298370039705,-0.06211638953893317,3.330200833498724,2.3445867169042787,-3.589061475474135,0.6213108392515889,1
-2.454621269095001,-0.0749366529358868,-1.9336060446284165,1.5043017617470356,-2.5959965286717663,-2.712370267551173,4.837814459621927,2.4873906762992704,-2.157935354520065,-0.7852133657826135,0
0.4731697014621392,4.7053767944491,0.11659712751262943,8.540188798446138,1.9497622482173702,-1.5572195163866156,1.7559404727731207,3.640606336096905,3.1932921285716476,0.8291743050162159,0
0.24393635532070923,1.1727310703465554,0.4245339998937798,2.262336446367025,0.22278673239754743,-2.733907158734042,3.1886097891584493,2.468409539089495,-3.3673014120660865,2.1104316290133487,1
0.760358203728419,-2.1669661607593325,-0.9018349543941386,2.6013152064723655,1.235624599929341,-0.9379057361731198,5.675124611610685,3.6525244056968686,-3.999852552967243,-0.33987358554460223,1
-1.9169422697364786,2.0322387070648644,-1.5358349108571259,3.5493202742693737,1.9901719817112,-0.6960176033735859,1.4027845318993644,1.2941479273583714,-1.0613329741229172,2.0996545139161684,1
2.8150067582298854,-1.3716240924604783,-0.7640327794710365,1.475817336189308,2.8583156961804805,0.7476051766522844,4.396159544701813,1.1719043148421526,-1.6594138696303926,-3.971981260393029,1
-2.6871110954952666,2.3128561421476492,0.43735526459049184,3.256138504650355,-1.753064932844115,-1.7098638381704518,5.221672844833839,3.784421167321857,-1.5369419877478474,-1.0064325223376973,0
0.6444393671054113,-2.3377486599426223,0.11349643288137369,4.62806513579461,0.3185713890723132,-3.1659005971597916,6.159603550210119,3.344849316973651,-1.9929196807277059,-0.9698426435036681,1
-3.1341045589106953,1.6561208921065715,0.5515408259632343,-1.8278620663623664,-3.3060965300916596,-2.430160405159134,5.659650320622614,-0.8490730498971057,-1.6511940469881616,-6.020878645411174,0
-0.19160733067303437,-2.2320693271996794,1.2996567411385263,7.851009552412409,1.3939936984444308,-2.374138123944693,3.9031474881414443,2.613687291855685,2.714116114527883,-1.0416591101523103,0
-3.185557116365313,1.2763963860917074,0.09714235663547238,-1.0667604750067485,-2.126379682682189,-0.46879577428669283,2.4958827079298613,0.9779016793280222,-2.140357434544872,-0.6494879773736628,0
-0.9358916673049837,-0.702374302449881,-0.7167739300729147,7.599865968175349,1.991695051613457,-2.6110690930337537,3.5743042004346166,2.0324395881683435,1.7991508239241774,-0.09073034653421375,0
-4.202851468514668,2.576256213249989,-0.24211005849763229,2.3446709978227873,0.38556849677092964,0.5030327327451047,-0.18520274100320344,1.950363157985517,-1.084869828186196,4.019770695999769,0
-2.9405827533097177,1.643924864336533,0.0807657523594282,4.757140517763347,3.0198901588313642,-1.671335510378856,2.9909143599956742,0.3753404604753685,-1.2347894942680917,0.9897645286044061,1
-0.13479555420845002,-1.3941463667808893,0.7993406424601742,6.283762123090391,1.457629119562101,-1.619909895638387,2.5745625719792478,2.639962625531351,1.3855876123418076,0.750609402231492,0
1.30692586963232,-1.2052114283615298,1.994605690225887,2.090783555953104,0.9015203361574745,-0.7222215445928929,7.478036164625756,3.7828461491100325,-4.131234321842234,-3.267506787338127,1
0.2830626038371158,1.316152963607519,1.1960228204036534,0.771343912845119,-1.1267379258179706,-1.085637268043511,3.5461109144977487,2.044851379674121,-1.4132984822465362,-1.9188003134064469,0
-4.11797942790731,2.456258308938869,-0.038379959938537524,1.387483046374075,0.4979998785664348,0.4368371906710915,-0.7768234225770145,0.4362214871739736,-0.5930862804324674,3.124309626367241,1
-2.221224215343147,2.8338585023509033,2.0436270398511915,4.682246419580681,0.42300206788141415,-1.2394838278621634,4.350950776756663,2.0342425894901512,0.6380154536333357,-2.3594950934541923,0
0.8992570200416856,-1.0173578791630637,-0.14886800385232277,4.1345571397532535,0.29528041194411125,-2.7792746423693404,7.551646592989277,4.117379999818464,-3.241603340909834,-2.0067190230564793,1
-1.01815736273935,1.925054005576666,0.1531143981767473,3.897641945798642,1.789197700815359,-1.4117777163616285,2.005068936121006,2.0150679538947855,-1.6330336734626745,2.430624963412761,1
0.41975659372728935,-0.2577790871162049,0.4013421168898662,2.1794164995542396,-0.9613447971873827,-3.049242197826217,7.229831340064876,5.590010358868836,-6.65259972590174,1.4476230053610744,1
-1.879191518779277,0.6991369832746664,-0.5216289245342614,3.8295797272863186,0.5171812615024518,-2.840690345580046,3.876867951143455,-0.39960978298842,0.9351978368692421,-2.7831760523101146,0
-0.837719105978374,1.8729886183249502,0.3188883551012958,9.481193836353263,4.391882422534085,-0.42024709599729415,2.0756969351589225,2.415798827211237,3.316366235256944,0.43332545994435656,0
0.683077060284778,-2.364945275515596,-1.5475641632726609,3.2274344697371653,1.4375414421360293,-2.932604619463197,-0.30995725945181973,-1.512805080338567,1.779587215842772,1.0951590918423486,1
-2.0240180743221194,3.394037977289579,0.2983015354918591,3.1566845544770405,0.0010872096577507762,0.7621502590534499,2.7458253126567342,2.8557349769634026,0.380234618739858,-1.27707909271335,0
1.567641743767468,-0.8510497746805785,-1.0474109753990932,2.6975165317899985,1.2063222904232695,-1.9825010270158046,4.081375571921849,0.38858166854800436,-0.13735225832762832,-3.3120874678049654,1
-2.260548534149412,1.3229508796334757,-0.7966505497115796,1.7328034646456802,0.1691387390336503,-0.14404542817821286,3.1567110498877917,0.9800260836003999,-0.5750597135240527,-1.9160704114526121,0
-1.3762409692512523,1.036366147399069,0.6760140481307717,3.3940348143331143,-1.224351371461989,-1.72104892026245,4.0695357374232035,3.6945915098068824,-1.2383972113092274,0.16573490177212635,0
0.2650852999238036,1.5550954832392974,0.26720407457827267,-0.004660747828860446,-1.4501539723673087,-1.5305901273333238,3.3678791339527114,0.9881461994769479,-1.1579435304679155,-2.700672677465593,0
-1.9046619470518904,1.1094271799043414,0.11316378954839211,12.606002585039187,5.032600192860679,-2.2016875011516404,4.546487774862123,2.4927792564152362,4.090089792585111,-0.8489670874218611,0
-2.2142976897248925,0.9865135878863096,-0.7505553076666983,1.200338234042499,-1.3554795289247386,-0.9359873663753838,1.8854594833455072,0.6091056426492121,0.5040026228411714,-1.278610613575658,0
-2.9259116909181495,2.712750521348317,0.7366294634217022,6.822810460199711,3.832944831081925,-3.1239024190238247,5.642460843745738,1.233434620355894,-2.3013931937781127,0.3197521223211395,1
-1.5900902407541466,2.884133122061973,-0.5797550375717373,1.8772680967754345,0.7566455585498364,-0.45497685775069563,2.249536055496342,0.2234243833613796,-0.053387899171375874,-1.7346150280056278,0
-0.5162645304677047,2.2620422650955114,-0.7414572804565837,2.9888231033811192,-1.4045404609813317,-1.4338885848847203,3.2144007648819843,2.8537513072539347,0.3397046352753026,-1.291485401156321,0
0.6774323023973956,0.11324166204889008,0.0617650292182555,2.5369794667685563,1.3957905792571434,0.54929218138252,-0.30569520473517037,1.0201932208202593,1.3088133950926029,0.635842114422577,0
1.048123280022083,-3.4529316461987376,-2.7371313947624367,4.208274618231967,2.342856714302137,-0.5909313172206293,5.342881316956655,2.015786721282804,-0.6171207423936744,-3.043779098143018,1
-0.5862403404429798,3.7882620458180734,0.13338254284207873,10.292266494874424,4.160756757819376,0.3326345307329417,2.0710925789227517,4.005693062199544,3.6646364753081744,0.6932156563456675,0
-5.213850142227038,0.9845198335729674,0.6839793654386963,2.490641009382997,-1.9080830826940836,-3.3525067071507664,5.553420729646978,1.7174617911468484,-2.70411514975867,-0.2828782538826138,0
2.600560927162561,-3.8890086005908215,0.9127835042856215,3.9084516705092396,2.218234773543241,-0.14704270492985683,7.151301269493844,2.981920553734569,-1.1365421715493063,-5.243975170294403,1
-1.4980844660184598,3.0685373005568364,2.169315206814043,4.140051619032659,0.14725174284418463,-1.0672123110390705,3.274065172064345,2.5098363856291734,0.27395484782774093,-0.8865560231987225,0
-0.5169104488253112,1.8404726473368611,0.9892840302128924,4.855208264463406,-0.3670649910909298,-0.7175113155787385,3.380315505962029,3.6553383086100064,1.2613587677085216,-1.22162248334898,0
-1.2176260784187938,2.5675566710693456,1.5738585732123183,-0.25503185745699636,-0.3133187026636166,0.7601239960815493,1.6628524406306042,0.424394372057481,-0.37559242310072927,-2.2163691865976825,0
-1.59603903338622,1.8330748178747454,-0.7559073114375673,7.7505459933229846,3.9886190162285007,-0.4161693808560163,2.244424764725468,1.4585535770400704,2.2948451502042433,-0.04341418075094694,0
-1.2905665427224644,-0.6852513544854162,-1.5682975525959006,3.7945102955222185,-0.13208528847337697,-0.447325305481062,3.5171743172211247,3.422299354045761,-0.390098160149255,-0.09799019818715071,1
1.0641171850930093,1.0459479664246898,0.18049252200544952,-0.8252628781367172,-2.2086426221877002,-4.016985396285893,5.905552757822195,1.2920107874601594,-4.205440972292456,-2.728585302257204,0
1.3849501637488209,-1.1495167932360428,-0.5565563533528525,2.3294264562799682,2.478288575419494,0.17580005459445291,5.260520172919882,2.522782109861752,-3.0502680590989115,-2.1451086609012124,1
-0.7085154631440258,1.1701703473467613,0.9449861927501002,9.773779005125625,2.5930048487796826,-1.2562909567838603,3.7437553262259455,4.102688856297604,2.9283763683735313,-0.07059638074969765,0
-3.1610682810115476,2.0921416669563335,-1.3793709132746457,6.74868232739893,4.286023220269042,-1.0582098251664906,3.6853107593269936,1.157405456915582,-0.6619758333191256,0.6916458474313376,1
-2.283093316457624,0.706107907163063,0.42076208182542224,4.528246106639118,1.706606260853265,-2.6002430971061674,3.8636870157795618,-1.1533360709338445,1.3688277505246464,-3.174551653228719,0
-3.833656104487188,0.5416733946908944,-0.12343110286940207,-2.21456460265721,-1.8823817572204087,-1.2100391471893586,2.385801187785948,-1.6754832191162548,-1.7386302099648168,-2.2352287368100954,0
-2.8160562287224318,1.3041955235364537,-0.17972638575430427,4.045779887352812,2.475139020192512,-0.7890453377691372,1.7970246889630066,0.4167169518541123,-0.45893046618022426,1.1983597318534782,1
-0.42413643232803055,0.028183015171588943,0.08821512333428774,-1.628719888374026,-3.3171791503213517,-0.8215731425838566,2.0648479521435466,2.0891213727174254,-1.8447877157521775,-0.47128465399919306,0
-4.3960332791010615,1.8904358601365525,1.2548382657450978,3.9667683060013004,1.1211345097195913,-0.8210328042199136,1.616014899149603,2.061262237950548,-1.6221268656266021,3.664706219622594,1
-3.5787069863373246,1.3515295877923585,-0.8852923534183657,3.883227341531146,1.4587612553550384,-2.0541976417191066,3.048100800878632,0.7339201782139104,-1.5577560033976465,1.3009118692842678,1
-4.428570700271908,0.5207444792006339,-0.2708988200516896,-1.3489803805338387,-2.267717310558217,0.08242259136474561,1.3834497380892996,0.2253531741760595,-1.2797689098929654,-0.24687487873410663,0
-2.587910983350879,0.6888897596182795,-0.29568520581223123,1.9580790876370375,-1.3706952728000323,-1.7558011654650152,2.6391395952025034,1.7073288939148825,-0.9485891941685918,0.47814555444159335,0
-2.475482349782974,1.314664196042343,-0.6504451660015946,4.472365126684075,0.5403358524162791,-0.15913181915567343,4.38736697174266,2.990260441092408,-0.07285790934923742,-1.541174342396863,0
-1.1341797531480033,2.399286906666428,0.10614589970377158,2.558492335030079,-0.4177325529635507,-0.9956179776108238,3.8538611865663763,2.2254267886377415,-0.6584454392674591,-1.8250828952972713,0
-3.196772821489993,1.9427105147276444,-2.196768119441837,4.07190172566901,3.0953152518850944,0.2143627645253432,0.4768537140455467,0.6471430239325991,-0.509722705381519,2.7771646882727747,1
1.6906360366385633,-1.2879282105068128,-0.5950967251096706,2.8583362822693763,0.31525871371160785,-2.322807665869034,6.261348225894556,3.617201775488692,-3.430171211491412,-1.3500053796485207,1
1.1661014289596516,-1.764442503402154,-0.9068817386710291,2.130024453452289,4.387757904737409,1.695517621270286,2.1208004204381528,0.44570004318545586,-1.3772775633928638,-1.037783092842616,1
-2.070589749625863,1.882786302623291,-0.32158522156992764,4.422691153371973,1.604250624197884,-3.0916235144876945,4.432381596249479,1.2905636280988841,-2.2322288418801612,0.5543568320519114,1
0.016849215024286046,1.5928565663203778,-0.608118485318695,2.1989821291869505,-0.1489126092642199,-1.1654688332601384,1.7738244709068534,2.425833270401389,-1.2105449471294807,1.3355848504094736,1
1.5151544362762897,0.1529235116335348,-0.6869948379314609,2.194198321197806,2.615890849570178,-0.7969546767808365,2.411732091223513,1.669290957893636,-2.9352644716371525,1.3369543525310017,1
-0.17500958307203418,1.7149804969546163,-1.7808047822569941,4.790874534058134,1.6264892247154168,-2.004834593874988,3.6877969150511842,3.243946032554738,-2.1652964719135968,1.766240459354654,1
-1.8189597195643608,3.8415059127538975,-0.6782487767672073,3.9761387657289173,0.7904472860072821,-0.17475914199269682,2.9637154712681584,2.1466067862961293,0.4953939636562983,-1.3357503509930702,0
0.1543101788857293,0.055993590016736094,0.013878961743438691,2.559133080787196,2.5619355765347898,-0.518170392114618,3.5624782338560372,1.6030836742430108,-2.738285527630985,-0.00819768358944506,1
1.0040626566180992,1.0586032986339065,0.17456376181755975,0.1457479416516452,-2.023881773650466,-2.5874484998829415,4.120186642348796,1.8064364024957877,-2.0940790893107595,-2.0516075976764148,0
-1.1529960188348949,2.1352391650296623,-0.4632821661201415,5.94228165903064,2.6762131087371834,-2.8138290367504117,5.45526479410062,2.4153067812791944,-2.364204266921614,0.25217844374909437,1
0.17001880032713057,-1.4596976094401335,1.1589447206898724,4.138335917918239,0.5612637518162984,-2.3967578397100944,7.07250334172961,3.7507881663644542,-3.0161271999860038,-1.645973994108901,1
-1.6520579629172538,1.4272998439243783,0.043392805940876814,4.053934990625403,1.204089148177953,-3.6282908287857127,5.009205717314756,1.9271342588223406,-3.476134073667016,1.2255759414647653,1
-3.276031206074036,1.7874634322531042,0.7676269944398986,-0.7942385019867213,-2.576823475036963,0.47381314678449526,1.2000084324925178,-0.9185766755228064,2.373544400029174,-4.327614496487607,0
-0.17893952737586916,-0.0405820924908189,-0.687120927589488,1.5859139162564089,-0.6686675884287183,-0.045421983885372,1.5126930118383757,2.699869361491473,-0.6650433100757369,0.8198063061561109,0
-2.9868831305240833,2.101134942276679,0.4242511962247685,3.782997820173248,1.5876285006366848,-1.6200187340013013,2.8018995719331072,1.5267698566248216,-2.1136772173752503,2.058501531130463,1
2.116609093952634,-2.421505259312265,-2.3543214960834087,3.776613867878314,-1.712029152367986,-5.214761751865396,6.059488233482035,0.859298434916632,1.2592229345136428,-5.086643874003942,1
0.3940701094016754,-3.515715378986324,-0.9913309459421186,3.358248315155449,-1.1735982378942298,-4.0748574556850095,4.612743203474055,3.1611936100573823,-2.4798832805434623,1.4548162442244696,1
1.7427988613429246,-0.23362800719700383,0.8549113130742889,2.8981740839976546,4.353438399232122,0.527327897635514,1.7367074031448806,0.5977969028845653,-1.3244930847286034,0.03841250801664975,1
2.2881050048492266,-2.07326807859075,0.15192550176083727,2.7890089122399897,1.4625883512537723,-1.5885879785634887,4.095242052945245,0.8374781776241662,-0.21265850744798587,-3.1646815717747545,1
-2.4914977689048077,0.9749475334896048,0.6899952181490973,3.623175873872301,-1.0592863980056069,-0.48333957642652625,2.665628274671566,4.000167122209511,-0.604044166571947,1.5643780757240973,0
0.2493879616758059,0.6189303863123304,-0.663666708875568,3.9732458796514494,0.8136909537148884,-1.4325463917477292,1.3001346567687702,1.3887012229382591,1.1832202720340266,0.3631376178871413,0
-0.4017862716110594,3.023364755528471,0.40703649188120766,0.20793730905565544,-0.8182675771923363,1.0852235778672905,1.0913606220750958,0.9840601437293043,1.0144436098009364,-2.613829447875089,0
-0.9694483997326158,-2.082635118804662,-0.5164734775451512,3.645996162437502,-0.9681274740802825,-4.366665633802999,4.08158618313342,2.177832796051046,-1.929938584124105,1.6028761009816281,1
-0.577155435621442,1.0312872734177123,-0.14318665050241874,2.8471469975934647,0.9523415640331846,-2.1903970504631367,2.616140712568379,1.3090736174425068,-1.781616906910676,1.1545162598450254,1
-0.33516290271908145,-1.5397585615074945,0.1740427307542282,4.421246452501762,2.677351017900307,-1.0804797864247502,3.819981969750033,2.1058014584073037,-1.8182000561503489,0.6152436471600828,1
-1.3332533120369225,0.24923761464219973,-1.3822900408818404,-0.5805011656154683,-2.1867759482126656,-1.936833104901915,2.57229869952639,-0.030739188044815124,-0.7897593465468858,-1.9924946373801693,0
-1.5946373532647247,1.399816011379278,-0.7581878602528451,5.873952339535676,1.5396685743667515,-1.4221466673409457,3.3478473805694806,4.73252302210872,-2.472729452217777,4.021364564433036,1
-1.9833479432805354,1.0914898939853364,-0.7305721482476316,-0.6611699217225364,0.4369514659292364,1.3437861700085536,-3.2167412622330307,-1.1490457590398648,0.8342024031042898,2.5123488696863436,1
-1.7709082817685304,0.22264108206847544,-0.5806203295184338,5.059797665014675,1.7333723392634537,-0.6361391593993607,3.140317087100134,1.8577912725837988,0.5605733205473498,-0.5117623537826218,0
0.3876881815455293,-0.5102567413585606,-0.22454356598429112,2.831342563794887,1.457204842233672,-1.4543261946460637,4.755526514329908,3.3647960083105266,-4.172165579996905,1.133911450399248,1
0.6197954387171001,0.27713440992104577,-0.1323032517096416,2.6435270418614083,1.0922663971515512,-1.9532328842639857,4.958072949093533,2.336107357786259,-3.0432397148549004,-0.7797453818928346,1
-2.267343783916278,-2.2431282025597254,-0.25775229857984916,8.608790732230025,2.123886721742034,-3.9813565178319696,5.723292905891159,1.3154828086817292,1.632023683301976,-1.567434967802061,0
4.188328741354716,2.6011447284272027,0.40885933705578287,-2.1640354006425753,-1.374230689015664,0.7212141911658416,1.4450369263006586,1.1618058904125066,-0.08784098322639067,-4.238499779416615,0
1.3569257130737928,-0.27321871922494156,0.1531263902204082,-1.172097363947099,-1.192246932580371,-0.5667511578094138,-1.1210518831393081,1.706382477030043,-2.0971891303400723,3.6484371820009156,1
-3.959497659137442,2.3925161232923298,-0.5949896160287261,1.729767917955882,0.4206882608195033,0.1052264626738324,-0.3656717009373018,1.1513994845346458,-1.2508949033509356,3.8204775840136413,1
-1.7948630549855435,2.4122189681351434,-0.36825234359911896,5.906819658427797,2.04828743783249,-1.7786585837342634,4.0764705495707805,3.4125011061133463,-1.9231211915188813,1.9167379434058733,1
-0.004750924141093682,0.33440119837883997,-0.2471680066707358,1.3764201368676974,0.44011997429434024,-2.576222568103576,2.0871722724439756,0.7660515449371653,-2.5568062894294328,1.658311236250587,1
-0.5455166510823128,2.8733954547885476,-0.9374925077840124,1.8680781247797673,-1.5294827239732802,-0.7952798864884296,2.929643184036268,2.0722076465356465,0.6436187961504901,-2.5181462579087848,0
3.1420317837046436,-2.462165503875122,0.5094145784261255,1.8233519794427426,2.861143628662113,0.12166436201746067,2.545324579193697,-0.4421079762131821,0.5710119191231251,-3.808426452853855,1
0.21446063528114934,-0.11375937656870061,-0.6390946146492237,3.517063468862765,-1.0121074688474825,-4.202750931454617,6.579617281507763,3.898472603079845,-3.7656200117414547,0.021496876955761524,1
-0.7885375586612635,0.7687645821232059,-0.722547610585099,1.0756273437981068,-2.0979605001743735,-2.427795413538033,4.6134257808158425,2.8307095668375792,-2.741159420397136,-0.668044118567249,0
-1.0548433298684903,1.4632324002795796,0.980166404179751,4.033308895593778,1.8384905157002933,-2.777052240248156,4.103399834043192,1.2454462388300684,-2.203001374723252,0.41044331736440554,1
-0.4426365061631772,2.52194131170954,-0.9660564812098247,3.526134278989272,-1.2847161749374112,-3.4056328007831076,3.209861628780318,1.4446901777388261,0.7259757029156401,-1.3070743090684969,0
2.7687557087325256,-2.202010990836489,-0.0931661240834907,2.494160516283675,0.10220841189581087,-2.2656823958722794,6.380327050841532,2.1159294240671245,-1.201491302709979,-4.715098723049675,1
2.658532875164609,0.07506039697734246,-0.7862256475014332,1.563873702864348,4.645099635599937,2.862308906315289,5.861792332397459,4.247666213519377,-5.848369290677458,-1.5331706181504465,1
-0.10945460576147803,-0.5232778715093187,0.07268316853032654,4.984297660131854,2.1557709985843507,1.5354018386405643,1.0882157497674203,3.3265244789815087,1.2520331147647352,1.1254490561511918,0
1.7550762734289054,-0.3606448761561887,1.4629432567364977,1.869968609162752,1.3303713875422076,-1.6159450295298095,3.6208943432707197,1.5483359771088008,-2.4172898908819227,-0.6841300806722783,1
2.251464163104658,-2.115645624364461,-0.46510613876960094,2.636862486356204,4.549266624872545,1.5105437443015757,2.3692586496962664,0.19939074881932783,-0.2907163660523042,-2.4046112480474067,1
-0.7687773766058742,0.16692666611734563,-0.3706278955697943,4.64244175449085,-0.7280887111102627,-1.9114196427698626,4.1462404389575145,3.001118767439189,0.7936861742268865,-1.4757774154750338,0
-0.7189189726744125,3.088039017374819,-0.3366595438279494,2.1757876721722016,-1.413247147507525,0.38055295121079014,2.393282247391867,2.7470712758251867,1.2632692688169822,-2.3301644108319026,0
-2.3764478917649283,0.4503542038428481,1.8471629972420744,0.8641042741878344,-2.4995251826147347,-3.1253477939474426,5.372550993877193,0.5303617283242282,-1.1042955362663238,-3.750855351357803,0
-2.4147164238597942,2.743857349359655,-1.0363011356622152,4.521309401480514,0.8350632543042334,-2.2132678016156997,3.8882411811277806,3.39343194638312,-2.9398553015864497,2.6752744456767026,1
-1.3344650748710387,1.6712839381728173,0.688248809639087,2.323029068919747,-0.9245537308174255,-2.3898589429970545,4.437426935787005,1.8581738560034982,-1.4748082768022166,-1.4375540883353042,0
-2.7401418414503347,1.8308014926838085,1.1046173962286157,3.577316514946122,3.3945855995200964,-1.0660030856396896,1.3001419552902567,-1.4321811099447594,-0.14178649102032637,0.422044413736153,1
-1.142262756700192,1.6242607813550185,-0.025987947630395046,-0.5498103271496566,-0.46691068727893414,-1.4938393637653655,2.4679738902341484,-1.0388411762445982,-1.1333005665944595,-2.456159741182963,0
-0.5140484417021235,0.575418347945686,0.12914177332939666,6.469676236649289,1.9433386614666217,-3.6668153073190197,7.491984656286158,3.4563016752135507,-2.849638854246712,-0.8736671985296676,1
-4.202552105094012,2.738519693112197,1.3665160592993342,3.4028580353206164,1.8220003449038127,-0.4892188304002578,0.7491104091377714,0.6348327959188059,-0.9527707390926999,2.900363948325414,1
-0.6461616647142866,1.7097828615252035,-0.5222689124846736,4.218020515935633,1.8229393084336598,-2.4719425208209223,3.904889478448593,1.611914879648082,-1.8587581726627271,0.3750064491729328,1
-0.30986937621696864,-0.8233953557901779,-0.8666079803034756,6.270409698256833,1.813964354712576,-1.1552333095376366,2.3608824183326553,2.421816469007662,1.6166633143288707,0.4818504475166159,0
1.502221025323397,-1.857115284049364,-0.09081706502438885,2.935093422243104,3.5471998027598506,0.8836586550358718,4.456951725803233,2.4447539568139285,-2.657019624384814,-1.3521805053227343,1
-2.1844164757191726,-1.0208252363617807,-0.006322758275665101,4.115320744872346,-5.07471783680729,-4.605563536538352,6.7831156700825375,6.009788407808084,-1.8386317027858445,0.2661309330056838,0
